timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734538599081,295,/iframe/18.html-269,200,,2105017_threadGroup 1-46,text,false,"The operation lasted too long: It took 295 milliseconds, but should not have lasted longer than 150 milliseconds.",1826,406,10,10,https://codeforces.com/iframe/18.html,295,0,0
1734538599292,95,/scripts/31c6b40f6422465168aa8f2fae35e7a5/en/codeforces-options.js-195,200,,2105017_threadGroup 1-50,text,true,,1348,438,10,10,https://codeforces.com/scripts/31c6b40f6422465168aa8f2fae35e7a5/en/codeforces-options.js,95,0,0
1734538599376,18,/s/18952/images/icons/control-270.png-286,200,OK,2105017_threadGroup 1-46,bin,true,,1338,476,10,10,https://codeforces.org/s/18952/images/icons/control-270.png,18,0,0
1734538599313,81,/s/18952/js/pushstream.js-224,200,OK,2105017_threadGroup 1-48,text,true,,11218,396,10,10,https://codeforces.org/s/18952/js/pushstream.js,81,0,0
1734538599309,92,/s/18952/css/problem-statement.css-201,200,OK,2105017_threadGroup 1-49,text,true,,3021,419,10,10,https://codeforces.org/s/18952/css/problem-statement.css,92,0,0
1734538599311,94,/s/18952/js/jquery.wysiwyg.js-231,200,OK,2105017_threadGroup 1-47,text,true,,15000,400,10,10,https://codeforces.org/s/18952/js/jquery.wysiwyg.js,93,0,0
1734538599394,13,/s/18952/images/ton-100x100.png-284,200,OK,2105017_threadGroup 1-46,bin,true,,3131,470,10,10,https://codeforces.org/s/18952/images/ton-100x100.png,13,0,0
1734538599407,15,/s/18952/images/search-16x16.png-285,200,OK,2105017_threadGroup 1-46,bin,true,,1847,493,10,10,https://codeforces.org/s/18952/images/search-16x16.png,15,0,0
1734538599343,86,/predownloaded/9a/33/9a332fadbb47050ba9405057df022a6e37eaf5c0.png-261,200,OK,2105017_threadGroup 1-45,bin,true,,12319,505,10,10,https://codeforces.com/predownloaded/9a/33/9a332fadbb47050ba9405057df022a6e37eaf5c0.png,86,0,0
1734538599394,80,/s/18952/js/jquery.easing.min.js-225,200,OK,2105017_threadGroup 1-48,text,true,,3368,403,10,10,https://codeforces.org/s/18952/js/jquery.easing.min.js,80,0,0
1734538599401,91,/s/18952/css/second-level-menu.css-202,200,OK,2105017_threadGroup 1-49,text,true,,1520,419,10,10,https://codeforces.org/s/18952/css/second-level-menu.css,91,0,0
1734538599405,91,/s/18952/js/controls/wysiwyg.colorpicker.js-232,200,OK,2105017_threadGroup 1-47,text,true,,2860,414,10,10,https://codeforces.org/s/18952/js/controls/wysiwyg.colorpicker.js,91,0,0
1734538599429,85,/predownloaded/04/7e/047e0b1bcd70ccaa3d6e77f5960774998a58f05a.png-259,200,OK,2105017_threadGroup 1-45,bin,true,,3143,505,10,10,https://codeforces.com/predownloaded/04/7e/047e0b1bcd70ccaa3d6e77f5960774998a58f05a.png,85,0,0
1734538599474,80,/s/18952/js/jquery.lavalamp.min.js-226,200,OK,2105017_threadGroup 1-48,text,true,,2265,405,10,10,https://codeforces.org/s/18952/js/jquery.lavalamp.min.js,80,0,0
1734538599492,91,/s/18952/css/roundbox.css-203,200,OK,2105017_threadGroup 1-49,text,true,,1579,410,10,10,https://codeforces.org/s/18952/css/roundbox.css,91,0,0
1734538599496,88,/s/18952/js/controls/wysiwyg.table.js-234,200,OK,2105017_threadGroup 1-47,text,true,,2280,408,10,10,https://codeforces.org/s/18952/js/controls/wysiwyg.table.js,88,0,0
1734538599515,100,/predownloaded/34/de/34deed19c868273061c83a20c511df592f692e6a.png-256,200,OK,2105017_threadGroup 1-45,bin,true,,23617,505,10,10,https://codeforces.com/predownloaded/34/de/34deed19c868273061c83a20c511df592f692e6a.png,100,0,0
1734538599555,93,/mathjax.codeforces.org/config/TeX-AMS_HTML-full.js-233,200,OK,2105017_threadGroup 1-48,text,true,,96466,416,10,10,https://codeforces.com/mathjax.codeforces.org/config/TeX-AMS_HTML-full.js?V=2.7.9,84,0,0
1734538599583,93,/s/18952/css/datatable.css-204,200,OK,2105017_threadGroup 1-49,text,true,,1605,411,10,10,https://codeforces.org/s/18952/css/datatable.css,93,0,0
1734538599585,96,/s/18952/js/controls/wysiwyg.image.js-235,200,OK,2105017_threadGroup 1-47,text,true,,3766,408,10,10,https://codeforces.org/s/18952/js/controls/wysiwyg.image.js,96,0,0
1734538599648,79,/s/18952/js/jquery.swipe.js-228,200,OK,2105017_threadGroup 1-48,text,true,,1725,398,10,10,https://codeforces.org/s/18952/js/jquery.swipe.js,79,0,0
1734538599676,93,/s/18952/css/table-form.css-205,200,OK,2105017_threadGroup 1-49,text,true,,1317,412,10,10,https://codeforces.org/s/18952/css/table-form.css,93,0,0
1734538599681,91,/s/18952/js/controls/wysiwyg.link.js-236,200,OK,2105017_threadGroup 1-47,text,true,,2853,407,10,10,https://codeforces.org/s/18952/js/controls/wysiwyg.link.js,91,0,0
1734538599387,393,/submit/firefox-desktop/newtab/1/db3f1af1-8033-47c7-9680-fb2ce5f6b809-193,200,OK,2105017_threadGroup 1-50,text,false,"The operation lasted too long: It took 393 milliseconds, but should not have lasted longer than 150 milliseconds.",859,2991,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/db3f1af1-8033-47c7-9680-fb2ce5f6b809,393,0,85
1734538599615,177,/predownloaded/fa/53/fa53c0f542e82f0f8f11dd4ed7b3c70ab949eef8.jpeg-260,200,OK,2105017_threadGroup 1-45,bin,false,"The operation lasted too long: It took 177 milliseconds, but should not have lasted longer than 150 milliseconds.",253386,506,10,10,https://codeforces.com/predownloaded/fa/53/fa53c0f542e82f0f8f11dd4ed7b3c70ab949eef8.jpeg,91,0,0
1734538599727,79,/s/18952/js/jquery.hotkeys.js-229,200,OK,2105017_threadGroup 1-48,text,true,,2986,400,10,10,https://codeforces.org/s/18952/js/jquery.hotkeys.js,79,0,0
1734538599203,624,/data/contests-292,200,,2105017_threadGroup 1-41,text,false,"The operation lasted too long: It took 624 milliseconds, but should not have lasted longer than 150 milliseconds.",28293,1264,10,10,https://codeforces.com/,303,0,0
1734538599203,303,/data/contests-292-0,302,,2105017_threadGroup 1-41,,true,,993,689,10,10,https://codeforces.com/data/contests,303,0,0
1734538599506,321,/data/contests-292-1,200,,2105017_threadGroup 1-41,text,true,,27300,575,10,10,https://codeforces.com/,321,0,0
1734538599770,93,/s/18952/css/topic.css-206,200,OK,2105017_threadGroup 1-49,text,true,,1737,407,10,10,https://codeforces.org/s/18952/css/topic.css,93,0,0
1734538599772,91,/s/18952/js/jquery.autocomplete.js-237,200,OK,2105017_threadGroup 1-47,text,true,,8174,405,10,10,https://codeforces.org/s/18952/js/jquery.autocomplete.js,91,0,0
1734538599792,93,/service-worker-18952.js-268,200,,2105017_threadGroup 1-45,text,true,,2196,440,10,10,https://codeforces.com/service-worker-18952.js,93,0,0
1734538599806,82,/s/18952/js/facebox.js-230,200,OK,2105017_threadGroup 1-48,text,true,,3952,393,10,10,https://codeforces.org/s/18952/js/facebox.js,82,0,0
1734538599112,821,/data/contests-289,200,,2105017_threadGroup 1-42,text,false,"The operation lasted too long: It took 821 milliseconds, but should not have lasted longer than 150 milliseconds.",28272,1264,10,10,https://codeforces.com/,306,0,0
1734538599112,306,/data/contests-289-0,302,,2105017_threadGroup 1-42,,true,,994,689,10,10,https://codeforces.com/data/contests,306,0,0
1734538599418,515,/data/contests-289-1,200,,2105017_threadGroup 1-42,text,true,,27278,575,10,10,https://codeforces.com/,515,0,0
1734538599863,92,/s/18952/css/jquery.jgrowl.css-207,200,OK,2105017_threadGroup 1-49,text,true,,1837,415,10,10,https://codeforces.org/s/18952/css/jquery.jgrowl.css,91,0,0
1734538599863,93,/s/18952/js/jquery.datepick.js-238,200,OK,2105017_threadGroup 1-47,text,true,,24137,401,10,10,https://codeforces.org/s/18952/js/jquery.datepick.js,92,0,0
1734538599888,80,/s/18952/js/jquery.wysiwyg.js-231,200,OK,2105017_threadGroup 1-48,text,true,,14994,400,10,10,https://codeforces.org/s/18952/js/jquery.wysiwyg.js,80,0,0
1734538599885,92,/s/18952/images/blog/user_16x16.png-263,200,OK,2105017_threadGroup 1-45,bin,true,,1333,474,10,10,https://codeforces.org/s/18952/images/blog/user_16x16.png,92,0,0
1734538599955,90,/s/18952/css/facebox.css-208,200,OK,2105017_threadGroup 1-49,text,true,,1489,409,10,10,https://codeforces.org/s/18952/css/facebox.css,90,0,0
1734538599968,80,/s/18952/js/controls/wysiwyg.colorpicker.js-232,200,OK,2105017_threadGroup 1-48,text,true,,2863,414,10,10,https://codeforces.org/s/18952/js/controls/wysiwyg.colorpicker.js,80,0,0
1734538599194,860,/data/contests-279,200,,2105017_threadGroup 1-44,text,false,"The operation lasted too long: It took 860 milliseconds, but should not have lasted longer than 150 milliseconds.",28378,1264,10,10,https://codeforces.com/,312,0,0
1734538599194,312,/data/contests-279-0,302,,2105017_threadGroup 1-44,,true,,983,689,10,10,https://codeforces.com/data/contests,312,0,0
1734538599506,548,/data/contests-279-1,200,,2105017_threadGroup 1-44,text,true,,27395,575,10,10,https://codeforces.com/,548,0,0
1734538599088,967,/images/icons/cup.png-296,200,OK,2105017_threadGroup 1-43,bin,false,"The operation lasted too long: It took 967 milliseconds, but should not have lasted longer than 150 milliseconds.",1093,462,10,10,https://st.codeforces.com/images/icons/cup.png,967,0,730
1734538599956,100,/s/18952/js/jquery.ie6blocker.js-239,200,OK,2105017_threadGroup 1-47,text,true,,1553,403,10,10,https://codeforces.org/s/18952/js/jquery.ie6blocker.js,100,0,0
1734538599977,89,/s/18952/images/blog/comments_16x16.png-262,200,OK,2105017_threadGroup 1-45,bin,true,,1561,478,9,9,https://codeforces.org/s/18952/images/blog/comments_16x16.png,89,0,0
1734538599780,302,/css-196,200,OK,2105017_threadGroup 1-50,text,false,"The operation lasted too long: It took 302 milliseconds, but should not have lasted longer than 150 milliseconds.",1424,453,9,9,https://fonts.googleapis.com/css?family=PT+Sans+Narrow%3A400%2C700&subset=latin%2Ccyrillic,301,0,178
1734538599933,178,/cdn-cgi/challenge-platform/scripts/jsd/main.js-294,200,OK,2105017_threadGroup 1-42,text,false,"The operation lasted too long: It took 178 milliseconds, but should not have lasted longer than 150 milliseconds.",5936,758,9,9,https://codeforces.com/cdn-cgi/challenge-platform/h/b/scripts/jsd/787bc399e22f/main.js?,86,0,0
1734538599933,86,/cdn-cgi/challenge-platform/scripts/jsd/main.js-294-0,302,Found,2105017_threadGroup 1-42,,true,,958,370,9,9,https://codeforces.com/cdn-cgi/challenge-platform/scripts/jsd/main.js,86,0,0
1734538600019,92,/cdn-cgi/challenge-platform/scripts/jsd/main.js-294-1,200,OK,2105017_threadGroup 1-42,text,true,,4978,388,9,9,https://codeforces.com/cdn-cgi/challenge-platform/h/b/scripts/jsd/787bc399e22f/main.js?,92,0,0
1734538600048,78,/s/18952/js/controls/wysiwyg.table.js-234,200,OK,2105017_threadGroup 1-48,text,true,,2280,408,9,9,https://codeforces.org/s/18952/js/controls/wysiwyg.table.js,78,0,0
1734538600055,79,/s/18952/images/icons/control.png-287,200,OK,2105017_threadGroup 1-44,bin,true,,1401,472,9,9,https://codeforces.org/s/18952/images/icons/control.png,79,0,0
1734538600045,93,/s/18952/css/jquery.wysiwyg.css-210,200,OK,2105017_threadGroup 1-49,text,true,,2096,416,9,9,https://codeforces.org/s/18952/css/jquery.wysiwyg.css,93,0,0
1734538600056,94,/s/18952/js/jquery.colorbox-min.js-240,200,OK,2105017_threadGroup 1-47,text,true,,5217,405,9,9,https://codeforces.org/s/18952/js/jquery.colorbox-min.js,94,0,0
1734538600066,91,/s/18952/images/actions/votedown.png-265,200,OK,2105017_threadGroup 1-45,bin,true,,1715,475,9,9,https://codeforces.org/s/18952/images/actions/votedown.png,91,0,0
1734538600127,83,/s/18952/js/controls/wysiwyg.image.js-235,200,OK,2105017_threadGroup 1-48,text,true,,3764,408,9,9,https://codeforces.org/s/18952/js/controls/wysiwyg.image.js,83,0,0
1734538600082,137,/css-198,200,OK,2105017_threadGroup 1-50,text,true,,1411,433,9,9,https://fonts.googleapis.com/css?family=Cuprum&subset=latin%2Ccyrillic,134,0,0
1734538600138,92,/s/18952/css/jquery.autocomplete.css-211,200,OK,2105017_threadGroup 1-49,text,true,,1482,421,9,9,https://codeforces.org/s/18952/css/jquery.autocomplete.css,92,0,0
1734538600150,94,/s/18952/js/jquery.ba-bbq.js-241,200,OK,2105017_threadGroup 1-47,text,true,,3433,399,9,9,https://codeforces.org/s/18952/js/jquery.ba-bbq.js,94,0,0
1734538599423,821,/data/contests-279,200,,2105017_threadGroup 1-46,text,false,"The operation lasted too long: It took 821 milliseconds, but should not have lasted longer than 150 milliseconds.",28451,1264,9,9,https://codeforces.com/,296,0,0
1734538599423,296,/data/contests-279-0,302,,2105017_threadGroup 1-46,,true,,992,689,9,9,https://codeforces.com/data/contests,296,0,0
1734538599719,525,/data/contests-279-1,200,,2105017_threadGroup 1-46,text,true,,27459,575,9,9,https://codeforces.com/,525,0,0
1734538600157,91,/s/18952/images/icons/paperclip-16x16.png-264,200,OK,2105017_threadGroup 1-45,bin,true,,1816,480,9,9,https://codeforces.org/s/18952/images/icons/paperclip-16x16.png,91,0,0
1734538600244,14,/s/18952/images/icons/control.png-287,200,OK,2105017_threadGroup 1-46,bin,true,,1398,472,9,9,https://codeforces.org/s/18952/images/icons/control.png,14,0,0
1734538600210,81,/s/18952/js/controls/wysiwyg.link.js-236,200,OK,2105017_threadGroup 1-48,text,true,,2847,407,9,9,https://codeforces.org/s/18952/js/controls/wysiwyg.link.js,80,0,0
1734538600244,93,/s/18952/js/jquery.drafts.js-242,200,OK,2105017_threadGroup 1-47,text,true,,3537,399,9,9,https://codeforces.org/s/18952/js/jquery.drafts.js,93,0,0
1734538600248,91,/s/18952/images/icons/x-update-12x12.png-266,200,OK,2105017_threadGroup 1-45,bin,true,,1307,479,9,9,https://codeforces.org/s/18952/images/icons/x-update-12x12.png,91,0,0
1734538600291,80,/s/18952/js/jquery.autocomplete.js-237,200,OK,2105017_threadGroup 1-48,text,true,,8177,405,9,9,https://codeforces.org/s/18952/js/jquery.autocomplete.js,79,0,0
1734538600338,92,/s/18952/js/clipboard.min.js-243,200,OK,2105017_threadGroup 1-47,text,true,,4510,399,9,9,https://codeforces.org/s/18952/js/clipboard.min.js,92,0,0
1734538600339,98,/s/18952/images/itmo_small_en-logo.png-267,200,OK,2105017_threadGroup 1-45,bin,true,,3807,477,9,9,https://codeforces.org/s/18952/images/itmo_small_en-logo.png,98,0,0
1734538599827,617,/data/topics-293,200,,2105017_threadGroup 1-41,text,false,"The operation lasted too long: It took 617 milliseconds, but should not have lasted longer than 150 milliseconds.",28408,1346,9,9,https://codeforces.com/,309,0,0
1734538599827,309,/data/topics-293-0,302,,2105017_threadGroup 1-41,,true,,986,771,9,9,https://codeforces.com/data/topics,309,0,0
1734538600136,308,/data/topics-293-1,200,,2105017_threadGroup 1-41,text,true,,27422,575,9,9,https://codeforces.com/,308,0,0
1734538600371,87,/s/18952/js/jquery.datepick.js-238,200,OK,2105017_threadGroup 1-48,text,true,,24135,401,9,9,https://codeforces.org/s/18952/js/jquery.datepick.js,86,0,0
1734538600430,100,/s/18952/js/autosize.min.js-244,200,OK,2105017_threadGroup 1-47,text,true,,2342,398,9,9,https://codeforces.org/s/18952/js/autosize.min.js,100,0,0
1734538600437,96,/s/18952/images/codeforces-sponsored-by-ton.png-273,200,OK,2105017_threadGroup 1-45,bin,true,,19476,486,9,9,https://codeforces.org/s/18952/images/codeforces-sponsored-by-ton.png,96,0,0
1734538600230,308,/gtag/js-209,200,OK,2105017_threadGroup 1-49,text,false,"The operation lasted too long: It took 308 milliseconds, but should not have lasted longer than 150 milliseconds.",98895,425,9,9,https://www.googletagmanager.com/gtag/js?id=G-K230KVN22K&l=dataLayer&cx=c&gtm=457e4cc1za200,308,0,0
1734538600458,82,/s/18952/js/jquery.ie6blocker.js-239,200,OK,2105017_threadGroup 1-48,text,true,,1554,403,9,9,https://codeforces.org/s/18952/js/jquery.ie6blocker.js,82,0,0
1734538600541,79,/s/18952/js/jquery.colorbox-min.js-240,200,OK,2105017_threadGroup 1-48,text,true,,5222,405,9,9,https://codeforces.org/s/18952/js/jquery.colorbox-min.js,78,0,0
1734538600530,92,/s/18952/js/codeforces.js-246,200,OK,2105017_threadGroup 1-47,text,true,,13269,407,9,9,https://codeforces.org/s/18952/js/codeforces.js?v=20160131,92,0,0
1734538600533,90,/s/18952/images/icons/comment-12x12.png-276,200,OK,2105017_threadGroup 1-45,bin,true,,1301,478,9,9,https://codeforces.org/s/18952/images/icons/comment-12x12.png,90,0,0
1734538600539,90,/s/18952/css/prettify.css-216,200,OK,2105017_threadGroup 1-49,text,true,,2228,410,9,9,https://codeforces.org/s/18952/css/prettify.css,90,0,0
1734538600620,81,/s/18952/js/jquery.ba-bbq.js-241,200,OK,2105017_threadGroup 1-48,text,true,,3437,399,9,9,https://codeforces.org/s/18952/js/jquery.ba-bbq.js,81,0,0
1734538600622,91,/s/18952/js/sjcl.js-245,200,OK,2105017_threadGroup 1-47,text,true,,8551,390,9,9,https://codeforces.org/s/18952/js/sjcl.js,91,0,0
1734538600623,92,/s/18952/images/flags/24/gb.png-274,200,OK,2105017_threadGroup 1-45,bin,true,,2140,470,9,9,https://codeforces.org/s/18952/images/flags/24/gb.png,92,0,0
1734538600219,511,/gtag/js-194,200,OK,2105017_threadGroup 1-50,text,false,"The operation lasted too long: It took 511 milliseconds, but should not have lasted longer than 150 milliseconds.",82569,389,9,9,https://www.googletagmanager.com/gtag/js?id=UA-743380-5,511,0,206
1734538600629,106,/s/18952/js/jquery-1.8.3.js-214,200,OK,2105017_threadGroup 1-49,text,true,,84550,398,9,9,https://codeforces.org/s/18952/js/jquery-1.8.3.js,99,0,0
1734538600736,44,/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015-218,200,OK,2105017_threadGroup 1-49,text,true,,7321,461,9,9,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,43,0,16
1734538600701,79,/s/18952/js/jquery.drafts.js-242,200,OK,2105017_threadGroup 1-48,text,true,,3531,399,9,9,https://codeforces.org/s/18952/js/jquery.drafts.js,79,0,0
1734538600713,92,/s/18952/js/EventCatcher.js-248,200,OK,2105017_threadGroup 1-47,text,true,,1820,409,9,9,https://codeforces.org/s/18952/js/EventCatcher.js?v=20160131,92,0,0
1734538600715,94,/s/18952/images/icons/hourglass.png-277,200,OK,2105017_threadGroup 1-45,bin,true,,1314,474,9,9,https://codeforces.org/s/18952/images/icons/hourglass.png,94,0,0
1734538600780,81,/s/18952/js/clipboard.min.js-243,200,OK,2105017_threadGroup 1-48,text,true,,4520,399,9,9,https://codeforces.org/s/18952/js/clipboard.min.js,81,0,0
1734538600780,92,/s/18952/css/codeforces.datepick.css-212,200,OK,2105017_threadGroup 1-49,text,true,,2193,421,9,9,https://codeforces.org/s/18952/css/codeforces.datepick.css,92,0,0
1734538600805,98,/s/18952/js/preparedVerdictFormats-en.js-249,200,OK,2105017_threadGroup 1-47,text,true,,5742,411,9,9,https://codeforces.org/s/18952/js/preparedVerdictFormats-en.js,97,0,0
1734538600809,96,/s/18952/css/fontawesome-webfont.woff-272,200,OK,2105017_threadGroup 1-45,text,true,,44584,508,9,9,https://codeforces.org/s/18952/css/fontawesome-webfont.woff?v=3.2.1,93,0,0
1734538600861,79,/s/18952/js/autosize.min.js-244,200,OK,2105017_threadGroup 1-48,text,true,,2352,398,9,9,https://codeforces.org/s/18952/js/autosize.min.js,78,0,0
1734538600730,235,/s/18952/css/font-awesome.min.css-199,200,OK,2105017_threadGroup 1-50,text,false,"The operation lasted too long: It took 235 milliseconds, but should not have lasted longer than 150 milliseconds.",6557,418,9,9,https://codeforces.org/s/18952/css/font-awesome.min.css,235,0,151
